snapshot_date_jst,retrieved_at_jst,source_updated_at_text,source_updated_at_jst,shelter_id,web_shelter_id,municipality,shelter_name,opening_status,is_open,congestion_status,evacuee_count,address,route_search,change_type,previous_opening_status,previous_congestion_status,previous_evacuee_count,source_url,record_hash,raw_row_json,reference_match_status,reference_match_method,reference_match_score,reference_match_count,reference_no,reference_common_id,reference_common_ids,reference_facility_name,reference_address,reference_same_address_as_emergency_site,reference_other_mayor_matters,reference_accepted_persons,reference_latitude,reference_longitude,reference_all_coordinates_json,reference_notes,reference_rows_json,reference_candidates_json,reference_source_file,reference_source_sha256,portal_shelter_id,portal_capacity_persons,portal_capacity_raw,capacity_source,capacity_acquired_at_jst,capacity_match_status,capacity_match_method,capacity_match_score,portal_latitude,portal_longitude,manual_latitude,manual_longitude,manual_geocode_status,manual_geocode_method,manual_geocode_source_file,manual_geocode_source_sha256,latitude,longitude,coordinate_source,coordinate_method,coordinate_status
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4351300026111,6e6a596afae472338a6e,球磨村,神瀬神照寺,未開設(Web開設一覧に掲載なし),false,,,熊本県球磨村大字神瀬1132,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,c6689efc29baaba2d115cbca013687e02c4a455279cbb0e9567dca8734fc86e1,"{""ルート検索"": """", ""住所"": ""熊本県球磨村大字神瀬1132"", ""市町村"": ""球磨村"", ""混雑状況"": """", ""避難所名"": ""神瀬神照寺"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,305,E4351300026111,E4351300026111,神瀬神照寺,熊本県球磨村大字神瀬1132,,,,32.31233,130.614599,"[{""共通ID"": ""E4351300026111"", ""経度"": ""130.614599"", ""緯度"": ""32.31233""}]",,"[{""NO"": ""305"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県球磨村大字神瀬1132"", ""備考"": """", ""共通ID"": ""E4351300026111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""神瀬神照寺"", ""経度"": ""130.614599"", ""緯度"": ""32.31233""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.31233,130.614599,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4342500010111,5316d52929ff6d71da95,産山村,南田尻公民館,未開設(Web開設一覧に掲載なし),false,,,熊本県産山村大字田尻1497-1,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,885a28abfee48f6d4147a1871d2ad5985f0386bcac159bc955ed7d0a231bbbca,"{""ルート検索"": """", ""住所"": ""熊本県産山村大字田尻1497-1"", ""市町村"": ""産山村"", ""混雑状況"": """", ""避難所名"": ""南田尻公民館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,809,E4342500010111,E4342500010111,南田尻公民館,熊本県産山村大字田尻1497-1,,,,33.023125213005,131.1757080775,"[{""共通ID"": ""E4342500010111"", ""経度"": ""131.1757080775"", ""緯度"": ""33.023125213005""}]",,"[{""NO"": ""809"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県産山村大字田尻1497-1"", ""備考"": """", ""共通ID"": ""E4342500010111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""南田尻公民館"", ""経度"": ""131.1757080775"", ""緯度"": ""33.023125213005""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,33.023125213005,131.1757080775,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4342500001111,b67721af95551312c629,産山村,平川公民館,未開設(Web開設一覧に掲載なし),false,,,熊本県産山村大字山鹿1332-14,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,f8aa5ade1723e9c5ade4d7e1d8425c3c58e1f3a8521d8b80d44c36d23ffd574f,"{""ルート検索"": """", ""住所"": ""熊本県産山村大字山鹿1332-14"", ""市町村"": ""産山村"", ""混雑状況"": """", ""避難所名"": ""平川公民館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,799,E4342500001111,E4342500001111,平川公民館,熊本県産山村大字山鹿1332-14,1,,,33.015570922868,131.1823136464,"[{""共通ID"": ""E4342500001111"", ""経度"": ""131.1823136464"", ""緯度"": ""33.015570922868""}]",,"[{""NO"": ""799"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県産山村大字山鹿1332-14"", ""備考"": """", ""共通ID"": ""E4342500001111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""平川公民館"", ""経度"": ""131.1823136464"", ""緯度"": ""33.015570922868""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,33.015570922868,131.1823136464,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4342500009111,5c2c1275f774083633a9,産山村,竹の畑公民館,未開設(Web開設一覧に掲載なし),false,,,熊本県産山村大字田尻1111-1,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,6b409086f0b7b0d83cab0d37969b23b98fe00f2a5d64c020c5da6bf1562da69d,"{""ルート検索"": """", ""住所"": ""熊本県産山村大字田尻1111-1"", ""市町村"": ""産山村"", ""混雑状況"": """", ""避難所名"": ""竹の畑公民館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,808,E4342500009111,E4342500009111,竹の畑公民館,熊本県産山村大字田尻1111-1,,,,33.031756068481,131.19603922184,"[{""共通ID"": ""E4342500009111"", ""経度"": ""131.19603922184"", ""緯度"": ""33.031756068481""}]",,"[{""NO"": ""808"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県産山村大字田尻1111-1"", ""備考"": """", ""共通ID"": ""E4342500009111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""竹の畑公民館"", ""経度"": ""131.19603922184"", ""緯度"": ""33.031756068481""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,33.031756068481,131.19603922184,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4344400029111,afa652778b4e919132a0,甲佐町,上田口公民館,未開設(Web開設一覧に掲載なし),false,,,熊本県甲佐町田口204-1,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,4fd304a20caf8ed63115f73c8a25df5ed080623e4d134b0097b3d39a3bb7cddd,"{""ルート検索"": """", ""住所"": ""熊本県甲佐町田口204-1"", ""市町村"": ""甲佐町"", ""混雑状況"": """", ""避難所名"": ""上田口公民館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,648,E4344400029111,E4344400029111,上田口公民館,熊本県甲佐町田口204-1,,,,32.695220354612,130.77698566894,"[{""共通ID"": ""E4344400029111"", ""経度"": ""130.77698566894"", ""緯度"": ""32.695220354612""}]",,"[{""NO"": ""648"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県甲佐町田口204-1"", ""備考"": """", ""共通ID"": ""E4344400029111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""上田口公民館"", ""経度"": ""130.77698566894"", ""緯度"": ""32.695220354612""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.695220354612,130.77698566894,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4344400016111,32ba587d616788f8409e,甲佐町,上益城農業協同組合第一営農センター,未開設(Web開設一覧に掲載なし),false,,,熊本県甲佐町白旗543-1,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,ad12e59099f868652f770012763a077066733e301e043e418a4e0bc04a6cb9da,"{""ルート検索"": """", ""住所"": ""熊本県甲佐町白旗543-1"", ""市町村"": ""甲佐町"", ""混雑状況"": """", ""避難所名"": ""上益城農業協同組合第一営農センター"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,653,E4344400016111,E4344400016111,上益城農業協同組合第一営農センター,熊本県甲佐町白旗543-1,1,,,32.701636,130.781648,"[{""共通ID"": ""E4344400016111"", ""経度"": ""130.781648"", ""緯度"": ""32.701636""}]",,"[{""NO"": ""653"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県甲佐町白旗543-1"", ""備考"": """", ""共通ID"": ""E4344400016111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""上益城農業協同組合第一営農センター"", ""経度"": ""130.781648"", ""緯度"": ""32.701636""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.701636,130.781648,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4344400026111,a06543784e0ce5709fb5,甲佐町,世持公民館,未開設(Web開設一覧に掲載なし),false,,,熊本県甲佐町世持315,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,2ca3e466e5a37b978b851d274ee3ff7b79ac78d592f29724c86c2cd159144ff1,"{""ルート検索"": """", ""住所"": ""熊本県甲佐町世持315"", ""市町村"": ""甲佐町"", ""混雑状況"": """", ""避難所名"": ""世持公民館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,636,E4344400026111,E4344400026111,世持公民館,熊本県甲佐町世持315,,,,32.676442,130.789724,"[{""共通ID"": ""E4344400026111"", ""経度"": ""130.789724"", ""緯度"": ""32.676442""}]",,"[{""NO"": ""636"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県甲佐町世持315"", ""備考"": """", ""共通ID"": ""E4344400026111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""世持公民館"", ""経度"": ""130.789724"", ""緯度"": ""32.676442""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.676442,130.789724,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4344400030111,0e6a29ebbd6ac77e6b5a,甲佐町,六谷公民館,未開設(Web開設一覧に掲載なし),false,,,熊本県甲佐町上早川4496,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,a9d219ef0f703a3032edbb3c4661c1c0b3ecb81e530e8d960cb83e31228b1c20,"{""ルート検索"": """", ""住所"": ""熊本県甲佐町上早川4496"", ""市町村"": ""甲佐町"", ""混雑状況"": """", ""避難所名"": ""六谷公民館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,635,E4344400030111,E4344400030111,六谷公民館,熊本県甲佐町上早川4496,,,,32.680423942016,130.85295151616,"[{""共通ID"": ""E4344400030111"", ""経度"": ""130.85295151616"", ""緯度"": ""32.680423942016""}]",,"[{""NO"": ""635"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県甲佐町上早川4496"", ""備考"": """", ""共通ID"": ""E4344400030111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""六谷公民館"", ""経度"": ""130.85295151616"", ""緯度"": ""32.680423942016""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.680423942016,130.85295151616,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4344400023111,58c3163c612e68af65db,甲佐町,北早川公民館,未開設(Web開設一覧に掲載なし),false,,,熊本県甲佐町早川1942,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,0382c78d57e59692e5562a8045b69632374fcf4f1b1da2fe98c73043e39d0199,"{""ルート検索"": """", ""住所"": ""熊本県甲佐町早川1942"", ""市町村"": ""甲佐町"", ""混雑状況"": """", ""避難所名"": ""北早川公民館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,640,E4344400023111,E4344400023111,北早川公民館,熊本県甲佐町早川1942,,,,32.69491656132,130.80082926425,"[{""共通ID"": ""E4344400023111"", ""経度"": ""130.80082926425"", ""緯度"": ""32.69491656132""}]",,"[{""NO"": ""640"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県甲佐町早川1942"", ""備考"": """", ""共通ID"": ""E4344400023111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""北早川公民館"", ""経度"": ""130.80082926425"", ""緯度"": ""32.69491656132""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.69491656132,130.80082926425,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4344400011121,465f7fe753bfd12d845d,甲佐町,医療法人 荒瀬会 老人保健施設 緑風苑,未開設(Web開設一覧に掲載なし),false,,,熊本県甲佐町大字白旗271,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,ff4bd5b49f2edbe62b480f70ebd22af6c5d6bc3bd7235b289b58971f6a2af850,"{""ルート検索"": """", ""住所"": ""熊本県甲佐町大字白旗271"", ""市町村"": ""甲佐町"", ""混雑状況"": """", ""避難所名"": ""医療法人 荒瀬会 老人保健施設 緑風苑"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,643,E4344400011121,E4344400011121,医療法人 荒瀬会 老人保健施設 緑風苑,熊本県甲佐町大字白旗271,,事前に福祉課に要相談,要介護高齢者、障害者、妊産婦、乳幼児等,32.6980363711,130.789459798416,"[{""共通ID"": ""E4344400011121"", ""経度"": ""130.789459798416"", ""緯度"": ""32.6980363711""}]",,"[{""NO"": ""643"", ""その他市町村長が必要と認める事項"": ""事前に福祉課に要相談"", ""住所"": ""熊本県甲佐町大字白旗271"", ""備考"": """", ""共通ID"": ""E4344400011121"", ""受入対象者"": ""要介護高齢者、障害者、妊産婦、乳幼児等"", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""医療法人 荒瀬会 老人保健施設 緑風苑"", ""経度"": ""130.789459798416"", ""緯度"": ""32.6980363711""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.6980363711,130.789459798416,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4344400028111,f4223efa6a4aa2f444a2,甲佐町,和田内公民館,未開設(Web開設一覧に掲載なし),false,,,熊本県甲佐町田口2745,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,b758e983ca133b103e4224bef853d8564aeef8fd54e759916aa2679dbd9a770c,"{""ルート検索"": """", ""住所"": ""熊本県甲佐町田口2745"", ""市町村"": ""甲佐町"", ""混雑状況"": """", ""避難所名"": ""和田内公民館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,649,E4344400028111,E4344400028111,和田内公民館,熊本県甲佐町田口2745,,,,32.699663,130.77205,"[{""共通ID"": ""E4344400028111"", ""経度"": ""130.77205"", ""緯度"": ""32.699663""}]",,"[{""NO"": ""649"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県甲佐町田口2745"", ""備考"": """", ""共通ID"": ""E4344400028111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""和田内公民館"", ""経度"": ""130.77205"", ""緯度"": ""32.699663""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.699663,130.77205,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4344400022111,632aa718e873eb129283,甲佐町,早川公民館,未開設(Web開設一覧に掲載なし),false,,,熊本県甲佐町早川780,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,08b68e9d70bd4338291bac984819725728fc74e52c794a067b97e78bb24e9837,"{""ルート検索"": """", ""住所"": ""熊本県甲佐町早川780"", ""市町村"": ""甲佐町"", ""混雑状況"": """", ""避難所名"": ""早川公民館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,641,E4344400022111,E4344400022111,早川公民館,熊本県甲佐町早川780,,,,32.686538,130.807178,"[{""共通ID"": ""E4344400022111"", ""経度"": ""130.807178"", ""緯度"": ""32.686538""}]",,"[{""NO"": ""641"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県甲佐町早川780"", ""備考"": """", ""共通ID"": ""E4344400022111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""早川公民館"", ""経度"": ""130.807178"", ""緯度"": ""32.686538""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.686538,130.807178,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4344400027111,7b03c3bd4572aa1c94d0,甲佐町,津志田公民館,未開設(Web開設一覧に掲載なし),false,,,熊本県甲佐町津志田1290,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,9884d701e96b8120b5890f4f97c1f6d57343d9ccf9e5492e63ed507e7e5606ec,"{""ルート検索"": """", ""住所"": ""熊本県甲佐町津志田1290"", ""市町村"": ""甲佐町"", ""混雑状況"": """", ""避難所名"": ""津志田公民館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,645,E4344400027111,E4344400027111,津志田公民館,熊本県甲佐町津志田1290,,,,32.688707,130.789396,"[{""共通ID"": ""E4344400027111"", ""経度"": ""130.789396"", ""緯度"": ""32.688707""}]",,"[{""NO"": ""645"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県甲佐町津志田1290"", ""備考"": """", ""共通ID"": ""E4344400027111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""津志田公民館"", ""経度"": ""130.789396"", ""緯度"": ""32.688707""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.688707,130.789396,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4344400010121,fba3a2ac721cf3d33932,甲佐町,社会福祉法人 五色会ライフサポート あゆの里,未開設(Web開設一覧に掲載なし),false,,,熊本県甲佐町大字津志田2472,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,02c7b725fd63b44b44eae106f7ced0d5352aa25585b5fe1ade4a30bf427bc87e,"{""ルート検索"": """", ""住所"": ""熊本県甲佐町大字津志田2472"", ""市町村"": ""甲佐町"", ""混雑状況"": """", ""避難所名"": ""社会福祉法人 五色会ライフサポート あゆの里"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,642,E4344400010121,E4344400010121,社会福祉法人 五色会ライフサポート あゆの里,熊本県甲佐町大字津志田2472,,事前に福祉課に要相談,要介護高齢者、障害者、妊産婦、乳幼児等,32.693208847848,130.782620689491,"[{""共通ID"": ""E4344400010121"", ""経度"": ""130.782620689491"", ""緯度"": ""32.693208847848""}]",,"[{""NO"": ""642"", ""その他市町村長が必要と認める事項"": ""事前に福祉課に要相談"", ""住所"": ""熊本県甲佐町大字津志田2472"", ""備考"": """", ""共通ID"": ""E4344400010121"", ""受入対象者"": ""要介護高齢者、障害者、妊産婦、乳幼児等"", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""社会福祉法人 五色会ライフサポート あゆの里"", ""経度"": ""130.782620689491"", ""緯度"": ""32.693208847848""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.693208847848,130.782620689491,gsi_reference,reference_latitude_longitude,complete
2026-08-24,2026-08-24T00:33:05+09:00,26/08/24 00:33時点の避難所状況の一覧です。,2026-08-24T00:33+09:00,ref:E4344400031121,1c54a30ebf6c056f5d75,甲佐町,社会福祉法人 五色会養護老人ホーム 緑川荘,未開設(Web開設一覧に掲載なし),false,,,熊本県甲佐町緑町50,,unchanged,未開設(Web開設一覧に掲載なし),,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,8cf9f9d11e4a9f56803b05770e159dd3e533037fa59256cff7371b2fcdff918c,"{""ルート検索"": """", ""住所"": ""熊本県甲佐町緑町50"", ""市町村"": ""甲佐町"", ""混雑状況"": """", ""避難所名"": ""社会福祉法人 五色会養護老人ホーム 緑川荘"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,659,E4344400031121,E4344400031121,社会福祉法人 五色会養護老人ホーム 緑川荘,熊本県甲佐町緑町50,,事前に福祉課に要相談,要介護高齢者、障害者、妊産婦、乳幼児等,32.6453007111065,130.808801319426,"[{""共通ID"": ""E4344400031121"", ""経度"": ""130.808801319426"", ""緯度"": ""32.6453007111065""}]",,"[{""NO"": ""659"", ""その他市町村長が必要と認める事項"": ""事前に福祉課に要相談"", ""住所"": ""熊本県甲佐町緑町50"", ""備考"": """", ""共通ID"": ""E4344400031121"", ""受入対象者"": ""要介護高齢者、障害者、妊産婦、乳幼児等"", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""社会福祉法人 五色会養護老人ホーム 緑川荘"", ""経度"": ""130.808801319426"", ""緯度"": ""32.6453007111065""}]",[],reference/43000_1.csv,826df538e39b2b9a92263df3923cbb095581fd79ac7a5fb050202dbd899c7c44,,,,,,unmatched,no_candidate,,,,,,unmatched,manual_no_match,,,32.6453007111065,130.808801319426,gsi_reference,reference_latitude_longitude,complete
