snapshot_date_jst,retrieved_at_jst,source_updated_at_text,source_updated_at_jst,shelter_id,web_shelter_id,municipality,shelter_name,opening_status,is_open,congestion_status,evacuee_count,address,route_search,change_type,previous_opening_status,previous_congestion_status,previous_evacuee_count,source_url,record_hash,raw_row_json,reference_match_status,reference_match_method,reference_match_score,reference_match_count,reference_no,reference_common_id,reference_common_ids,reference_facility_name,reference_address,reference_same_address_as_emergency_site,reference_other_mayor_matters,reference_accepted_persons,reference_latitude,reference_longitude,reference_all_coordinates_json,reference_notes,reference_rows_json,reference_candidates_json,reference_source_file,reference_source_sha256,portal_shelter_id,portal_capacity_persons,portal_capacity_raw,capacity_source,capacity_acquired_at_jst,capacity_match_status,capacity_match_method,capacity_match_score,portal_latitude,portal_longitude,manual_latitude,manual_longitude,manual_geocode_status,manual_geocode_method,manual_geocode_source_file,manual_geocode_source_sha256,latitude,longitude,coordinate_source,coordinate_method,coordinate_status
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,web:b0bf2502c50ff9181c58,b0bf2502c50ff9181c58,八代市,松高小学校,開設,true,---,,八代市永碇町828-1,検索,unchanged,開設,---,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,8624d6f89757fa7b9cf55cd55ec5842abf13c5515dcbad1e4b0455af258e91bc,"{""ルート検索"": ""検索"", ""住所"": ""八代市永碇町828-1"", ""市町村"": ""八代市"", ""混雑状況"": ""---"", ""避難所名"": ""松高小学校"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000722,964,964,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.51881,130.594621,32.51867439,130.5946769,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.51867439,130.5946769,manual_geocoding,manual_shelter_id,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,web:0c70f9a6030e3856cae7,0c70f9a6030e3856cae7,八代市,植柳コミュニティセンター,開設,true,---,,八代市植柳下町4251-2,検索,unchanged,開設,---,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,951e8d4aef0308239f39f1bac200f5813b136c6c98d2ca106996d6cbc18ec814,"{""ルート検索"": ""検索"", ""住所"": ""八代市植柳下町4251-2"", ""市町村"": ""八代市"", ""混雑状況"": ""---"", ""避難所名"": ""植柳コミュニティセンター"", ""開設状況"": ""開設""}",unmatched,fuzzy_below_threshold,0.778,0,,,,,,,,,,,[],,[],"[{""NO"": ""1238"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県八代市泉町栗木5866"", ""備考"": """", ""共通ID"": ""E4320200081111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""泉コミュニティセンター"", ""経度"": ""130.808105877186"", ""緯度"": ""32.5457986916214""}, {""NO"": ""1217"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県八代市古城町2259"", ""備考"": """", ""共通ID"": ""E4320200033111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""麦島コミュニティセンター"", ""経度"": ""130.5926186"", ""緯度"": ""32.49742503""}, {""NO"": ""1258"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県八代市本野町505"", ""備考"": """", ""共通ID"": ""E4320200118111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""高田コミュニティセンター"", ""経度"": ""130.6167216"", ""緯度"": ""32.48708486""}]",reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000689,200,200,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.485413,130.598749,32.48545392,130.5987681,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.48545392,130.5987681,manual_geocoding,manual_shelter_id,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,web:8798ad523c24fcd66dc7,8798ad523c24fcd66dc7,八代市,植柳小学校,開設,true,---,,八代市植柳上町449,検索,unchanged,開設,---,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,7d9bd73822fb299efb1ed2a5807dcb8d459b6e0f218abf41169668e9edcdf295,"{""ルート検索"": ""検索"", ""住所"": ""八代市植柳上町449"", ""市町村"": ""八代市"", ""混雑状況"": ""---"", ""避難所名"": ""植柳小学校"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000717,1160,1160,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.492221,130.603365,32.49197175,130.6032396,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.49197175,130.6032396,manual_geocoding,manual_shelter_id,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,web:3ff88ff210a8c8e57d64,3ff88ff210a8c8e57d64,八代市,第一中学校,開設,true,---,,八代市北の丸町1-29,検索,unchanged,開設,---,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,d2be050d62fd02594abbac3b3ec3b21e96588920a37d92983615fcd045d5701d,"{""ルート検索"": ""検索"", ""住所"": ""八代市北の丸町1-29"", ""市町村"": ""八代市"", ""混雑状況"": ""---"", ""避難所名"": ""第一中学校"", ""開設状況"": ""開設""}",unmatched,exact_name_municipality_conflict,,0,,,,,,,,,,,[],,[],"[{""NO"": ""894"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県人吉市土手町36-3"", ""備考"": """", ""共通ID"": ""E4320300029111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""第一中学校"", ""経度"": ""130.759332"", ""緯度"": ""32.207752""}]",reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000715,1300,1300,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.510353,130.599415,32.51035452,130.5993773,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.51035452,130.5993773,manual_geocoding,manual_shelter_id,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,web:426205013f1c91278659,426205013f1c91278659,八代市,第七中学校,開設,true,---,,八代市郡築七番町41-2,検索,unchanged,開設,---,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,096df92462b22b061b57f3b71de83ae8fcd4f5cc7130ba3e44fdb3df4984620a,"{""ルート検索"": ""検索"", ""住所"": ""八代市郡築七番町41-2"", ""市町村"": ""八代市"", ""混雑状況"": ""---"", ""避難所名"": ""第七中学校"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000726,750,750,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.537787,130.576264,32.53778275,130.5764275,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.53778275,130.5764275,manual_geocoding,manual_shelter_id,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,web:6ffd1b1e85b2aafface8,6ffd1b1e85b2aafface8,八代市,第二中学校,開設,true,---,,八代市上日置町2248-1,検索,unchanged,開設,---,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,dd2c4bedb20ab94a481e422ba7bbc6333a15c83fb2a8ff3b486758f9a9614dc9,"{""ルート検索"": ""検索"", ""住所"": ""八代市上日置町2248-1"", ""市町村"": ""八代市"", ""混雑状況"": ""---"", ""避難所名"": ""第二中学校"", ""開設状況"": ""開設""}",unmatched,exact_name_municipality_conflict,,0,,,,,,,,,,,[],,[],"[{""NO"": ""885"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県人吉市上林町622"", ""備考"": """", ""共通ID"": ""E4320300019111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""第二中学校"", ""経度"": ""130.744083"", ""緯度"": ""32.22168798""}]",reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000714,1400,1400,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.510926,130.62463,32.51095789,130.6245325,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.51095789,130.6245325,manual_geocoding,manual_shelter_id,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,web:64ecc73c663a49ce26f2,64ecc73c663a49ce26f2,八代市,第五中学校,開設,true,---,,八代市豊原下町3807,検索,unchanged,開設,---,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,24afa1f2d4e567ac5d4873cf901bfb333b967621886bbc30d24cbb223a502ff3,"{""ルート検索"": ""検索"", ""住所"": ""八代市豊原下町3807"", ""市町村"": ""八代市"", ""混雑状況"": ""---"", ""避難所名"": ""第五中学校"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000735,580,580,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.483684,130.615509,32.4838707,130.6149008,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.4838707,130.6149008,manual_geocoding,manual_shelter_id,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,web:b23fba6e2757aa4d02da,b23fba6e2757aa4d02da,八代市,第八中学校,開設,true,---,,八代市西宮町656,検索,unchanged,開設,---,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,e0fa990b8ad4782885734ac3e1d7a20f954f444319131a595c5b8a6cfb60c9d6,"{""ルート検索"": ""検索"", ""住所"": ""八代市西宮町656"", ""市町村"": ""八代市"", ""混雑状況"": ""---"", ""避難所名"": ""第八中学校"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000740,460,460,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.49948,130.634122,32.49861745,130.6353691,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.49861745,130.6353691,manual_geocoding,manual_shelter_id,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,web:b71403ebb89f13bc5ba9,b71403ebb89f13bc5ba9,八代市,第六中学校,開設,true,---,,八代市水島町2065-4,検索,unchanged,開設,---,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,b3a3c5e8f289e539d8eb67e693e45f4e3cccc0603c4391cd3b5798381ee290da,"{""ルート検索"": ""検索"", ""住所"": ""八代市水島町2065-4"", ""市町村"": ""八代市"", ""混雑状況"": ""---"", ""避難所名"": ""第六中学校"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000728,680,680,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.480569,130.579732,32.48056681,130.5795679,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.48056681,130.5795679,manual_geocoding,manual_shelter_id,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,web:960b3eb957d534cb572f,960b3eb957d534cb572f,八代市,第四中学校,開設,true,---,,八代市古閑上町182-2,検索,unchanged,開設,---,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,2bc0bafeed38f6cc4c1f55ab5edb428419d563278e61cdc7a15cde4f17c07257,"{""ルート検索"": ""検索"", ""住所"": ""八代市古閑上町182-2"", ""市町村"": ""八代市"", ""混雑状況"": ""---"", ""避難所名"": ""第四中学校"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000727,740,740,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.519136,130.612309,32.51908497,130.6122824,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.51908497,130.6122824,manual_geocoding,manual_shelter_id,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,web:9f37c522cfe941422689,9f37c522cfe941422689,八代市,郡築コミュニティセンター,開設,true,---,,八代市郡築六番町61-2,検索,unchanged,開設,---,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,7c4c9db2d130f43b0463872b020a125f8032de94bc54cfba6f671da8d70bb6ba,"{""ルート検索"": ""検索"", ""住所"": ""八代市郡築六番町61-2"", ""市町村"": ""八代市"", ""混雑状況"": ""---"", ""避難所名"": ""郡築コミュニティセンター"", ""開設状況"": ""開設""}",unmatched,fuzzy_below_threshold,0.785,0,,,,,,,,,,,[],,[],"[{""NO"": ""1238"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県八代市泉町栗木5866"", ""備考"": """", ""共通ID"": ""E4320200081111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""泉コミュニティセンター"", ""経度"": ""130.808105877186"", ""緯度"": ""32.5457986916214""}, {""NO"": ""1217"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県八代市古城町2259"", ""備考"": """", ""共通ID"": ""E4320200033111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""麦島コミュニティセンター"", ""経度"": ""130.5926186"", ""緯度"": ""32.49742503""}, {""NO"": ""1224"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県八代市昭和明徴町730-1"", ""備考"": """", ""共通ID"": ""E4320200054111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""昭和コミュニティセンター"", ""経度"": ""130.6036164"", ""緯度"": ""32.55967579""}]",reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000690,200,200,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.535476,130.573006,32.53544662,130.5729516,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.53544662,130.5729516,manual_geocoding,manual_shelter_id,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,web:285305d25632a76bc41f,285305d25632a76bc41f,八代市,金剛コミュニティセンター,開設,true,平常,,八代市高植本町800-2,検索,unchanged,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,fb0d295f96b63b58d12d04e54fcffa9549976c999bde95654e903bab6ad3859e,"{""ルート検索"": ""検索"", ""住所"": ""八代市高植本町800-2"", ""市町村"": ""八代市"", ""混雑状況"": ""平常"", ""避難所名"": ""金剛コミュニティセンター"", ""開設状況"": ""開設""}",unmatched,fuzzy_below_threshold,0.781,0,,,,,,,,,,,[],,[],"[{""NO"": ""1238"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県八代市泉町栗木5866"", ""備考"": """", ""共通ID"": ""E4320200081111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""泉コミュニティセンター"", ""経度"": ""130.808105877186"", ""緯度"": ""32.5457986916214""}, {""NO"": ""1258"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県八代市本野町505"", ""備考"": """", ""共通ID"": ""E4320200118111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""高田コミュニティセンター"", ""経度"": ""130.6167216"", ""緯度"": ""32.48708486""}, {""NO"": ""1224"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県八代市昭和明徴町730-1"", ""備考"": """", ""共通ID"": ""E4320200054111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""昭和コミュニティセンター"", ""経度"": ""130.6036164"", ""緯度"": ""32.55967579""}]",reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000692,200,200,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.471839,130.584529,32.46986241,130.5882392,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.46986241,130.5882392,manual_geocoding,manual_shelter_id,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,web:c30e0ba13e12f70b502c,c30e0ba13e12f70b502c,八代市,金剛小学校,開設,true,---,,八代市高植本町1207,検索,unchanged,開設,---,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,2c5065435041cfce23c4173c9599e405d5f125eaadee1b0b183dce508211d7ea,"{""ルート検索"": ""検索"", ""住所"": ""八代市高植本町1207"", ""市町村"": ""八代市"", ""混雑状況"": ""---"", ""避難所名"": ""金剛小学校"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000724,800,800,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.476136,130.584581,32.47627221,130.5846727,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.47627221,130.5846727,manual_geocoding,manual_shelter_id,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,web:b40375fd0778281ff875,b40375fd0778281ff875,八代市,鏡わかあゆ高等支援学校,開設,true,---,,八代市鏡町鏡村937,検索,unchanged,開設,---,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,3d2e6d180e737bc97e68bb01e5c22b4c1432882303dc15cb3263143d752ea61e,"{""ルート検索"": ""検索"", ""住所"": ""八代市鏡町鏡村937"", ""市町村"": ""八代市"", ""混雑状況"": ""---"", ""避難所名"": ""鏡わかあゆ高等支援学校"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000784,120,120,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.571345,130.656713,,,unmatched,manual_no_match,,,32.571345,130.656713,kumamoto_portal,portal_latitude_longitude,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,web:71f2957e68ed27aa29b3,71f2957e68ed27aa29b3,八代市,鏡コミュニティセンター,開設,true,混雑,,八代市鏡町内田1339-1,検索,unchanged,開設,混雑,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,2a01c4570ca0905e61a40532620df4caae7bdfaa9084efc13b3259d86682d1f8,"{""ルート検索"": ""検索"", ""住所"": ""八代市鏡町内田1339-1"", ""市町村"": ""八代市"", ""混雑状況"": ""混雑"", ""避難所名"": ""鏡コミュニティセンター"", ""開設状況"": ""開設""}",unmatched,fuzzy_below_threshold,0.800,0,,,,,,,,,,,[],,[],"[{""NO"": ""1224"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県八代市昭和明徴町730-1"", ""備考"": """", ""共通ID"": ""E4320200054111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""昭和コミュニティセンター"", ""経度"": ""130.6036164"", ""緯度"": ""32.55967579""}, {""NO"": ""1238"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県八代市泉町栗木5866"", ""備考"": """", ""共通ID"": ""E4320200081111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""泉コミュニティセンター"", ""経度"": ""130.808105877186"", ""緯度"": ""32.5457986916214""}, {""NO"": ""1229"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県八代市上野町1193-1"", ""備考"": """", ""共通ID"": ""E4320200059111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""八千把コミュニティセンター"", ""経度"": ""130.6141942"", ""緯度"": ""32.51841666""}]",reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000684,250,250,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.562104,130.644848,32.5620777,130.6450169,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.5620777,130.6450169,manual_geocoding,manual_shelter_id,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,web:97a7c66c4ffa0e24bc31,97a7c66c4ffa0e24bc31,八代市,鏡中学校,開設,true,---,,八代市鏡町内田1038-1,検索,new,,,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,b098a9cfa06f76f18a03ef1e3617d099d5345a1f90a6e94a386c13d25515b8c8,"{""ルート検索"": ""検索"", ""住所"": ""八代市鏡町内田1038-1"", ""市町村"": ""八代市"", ""混雑状況"": ""---"", ""避難所名"": ""鏡中学校"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000744,370,370,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.560646,130.645834,,,unmatched,manual_no_match,,,32.560646,130.645834,kumamoto_portal,portal_latitude_longitude,complete
2026-08-04,2026-08-04T02:17:48+09:00,26/08/04 02:17時点の避難所状況の一覧です。,2026-08-04T02:17+09:00,web:fc07d4550a93586b2c73,fc07d4550a93586b2c73,八代市,鏡小学校,開設,true,---,,八代市鏡町鏡村609-1,検索,unchanged,開設,---,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,521deac16295c6e45c5b06f0521e5cb682a2aaf09739d51bbc6e0aacb085e256,"{""ルート検索"": ""検索"", ""住所"": ""八代市鏡町鏡村609-1"", ""市町村"": ""八代市"", ""混雑状況"": ""---"", ""避難所名"": ""鏡小学校"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,00000767,360,360,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.567757,130.662366,32.56788328,130.66214,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.56788328,130.66214,manual_geocoding,manual_shelter_id,complete
